,Region,Time To First Spike,Change Modulation Active,Change Modulation Passive,Change Modulation Hit,Change Modulation Miss,Pre-change Response Active,Pre-change Response Passive,Change Response Active,Change Response Passive,Baseline Rate Active,Baseline Rate Passive
836,V1,81.43757327513867,0.33735175406113066,-0.156075745864562,0.06831130569675668,0.1440543362940251,-0.028578037779005423,0.089028864770709,0.15928068989818445,0.04933628241975127,0.27065635941895105,0.08501269531508966
837,V1,98.35885337565742,-0.018570842563914947,0.22826380909476357,0.22099047165670194,-0.018381552417862365,-0.006758467709853569,0.36426855849465783,-0.10432906711119092,0.5998524738412422,0.6329695092262315,0.5219853206847078
838,V1,50.45031149757051,-0.48194303519206383,0.13985229602470525,-0.2168810517213801,0.21747089731615096,-2.1679021513720613,5.441777947621264,-0.3740879139025737,7.271582942576903,6.180565620754906,4.97250438158189
839,V1,75.0364031373465,0.1956982334193735,0.2113970606486978,0.16791692776928022,0.08288524316996125,5.650293830096343,2.533923891434501,11.13614516498127,5.717349945579413,0.06734006734006734,0.21809398814249004
840,V1,35.82668155718238,0.3225115203964291,0.06197713213832501,0.32837559369089475,0.3380087241110966,5.325361119440868,3.636679898107923,8.096774398281616,4.9056482722299455,4.031834708112428,4.7229909623647215
841,V1,53.00235625463756,0.07120678101112561,0.09949088031003708,0.0626995042988788,0.038910151793507826,11.340489557957353,5.111941344595416,17.53168737737636,8.87397960686042,1.203288382026871,2.250284234566672
842,V1,124.6880288392731,-0.18414595767103628,0.1387262851432054,-0.030123788692357295,-0.2659117941123126,0.35516992905949996,0.026166150235856906,0.22089713625421042,0.19868204636375028,0.026936026936026935,0.04040404040404041
843,V1,80.93828507412582,0.6159756418306652,0.28877708942262986,0.683946623534169,0.5396784253627863,0.0801520841386102,0.4701221499118179,0.31982418143091085,0.9240688822060396,0.05387205387205387,0.06908376695203276
844,V1,63.24391623138581,0.1698368020867008,0.04393110576699219,0.16287196372699772,0.14498174697030036,11.99094879186558,5.995019903131052,18.452422105733646,9.983604407099103,5.825870707622172,5.336682248197478
845,V1,81.55842829251014,0.7257368286456638,0.19702525186431688,0.5178358018977917,-0.23950221288831314,-0.14125251978177955,-0.11038778416436415,0.21783918089120846,0.2154478281953126,0.39242241963338004,0.06761919760599093
846,V1,117.9158915065841,0.3669542101972334,0.21459426212378171,0.3775617393004706,0.03906211359776922,0.22012820332635294,0.34630945551142345,0.1297831027436994,0.381575566786544,0.29366930853708806,0.08559296574691885
847,V1,123.6655026277731,0.48861677720281493,-0.5648490315169865,0.6702260486488656,0.12684845873478673,0.13941388203833008,0.009629813008548807,0.15880440704552956,0.11355390954989611,0.2128367714130732,0.0
848,V1,103.87578760088445,0.4302060982487393,-0.1347846179107161,0.5125551171846365,0.2191408776017755,0.7446747239600199,0.508554092572045,1.2074967850758338,0.5056019160419833,0.09000432085058434,0.24714346907087853
849,V1,65.94607458271184,0.8033509988105358,0.8860066497800225,0.8322329739565532,0.628938651781867,0.47741325579302096,0.17691375755528826,3.8677395285217315,5.163155666099097,0.8756767724693741,3.4136477746677163
850,V1,43.831386298052166,0.050487054015623214,-0.06784837702576275,0.05202372876257761,0.15558127981764777,18.816843536420823,12.752336725297996,21.613773268002102,15.645668005977905,15.485382650811344,8.957659627879075
851,V1,50.80115889404624,0.13616571190912147,0.3888345232165173,0.18065280121660696,-0.41321161938850337,2.797538392381891,-0.07794008469967535,5.4844660097052085,0.0667456737417193,4.170513093918575,0.13159382947913967
852,V1,70.88793818411432,0.728257691281675,0.1643255446000938,0.3199519834095815,-0.1513388083178904,0.19045350065573918,-0.26650194889675605,0.6551316052883549,2.5140598302779233,1.9077181569072326,14.378813774059378
853,V1,53.110353333067906,-0.36631999054825115,0.28680244495886165,-0.5272043901504551,-0.5825883516325874,3.802204652412877,3.461371268261791,1.658738759235311,7.979593587806324,9.282791133651148,2.7685567457868907
854,V1,55.56087196711701,0.15818190474037763,-0.1003147668885192,0.17947313133899445,-0.3391220970720131,-0.02979152483539349,-2.7930964128005873,2.098451653030848,-2.387351219678248,2.362011848461991,3.0440233751324475
855,V1,74.99860303187234,0.30352024353748985,0.40096739404433407,0.37379227053140096,0.11111111111111115,0.12375666339080978,1.8497777370643198,0.2097975421146153,2.5136920204318924,0.032520325203252036,0.6214255585632068
856,V1,47.77924286386792,-0.07442080677742435,-0.4653189751321498,-0.10492953555098838,,0.3478249341188152,0.3906028628097809,0.6048471958757171,-0.03257867406931958,0.0,0.35644462678981914
857,V1,81.88974119650538,0.22976680312756556,0.36784142340004783,0.2080971948773685,-0.02358377066245514,3.9204678343266726,4.318674321231029,6.476974361551553,6.4841519919812205,0.04878048780487805,0.5362526616825728
858,V1,59.38697273722937,0.2268585243318281,0.30081544846073444,0.40461540000485313,-0.34953406590856345,1.955714125345161,1.6347877732176836,3.7395865834372293,3.0221327187877405,0.032520325203252036,1.3979530195964625
859,V1,53.04377249831305,0.28952148086415636,0.2019786696631803,0.2861527890406509,0.1013776791754231,4.170118179379828,5.159102819903367,9.423332864337642,8.54363991217944,0.22764227642276422,3.3437482407930927
860,V1,67.93667856709362,0.2759165890390892,0.12273402585214903,0.286373553088379,,0.1752373013350935,0.8847167414272024,0.4728162963937823,1.1149650691185988,0.0,0.06506507186840102
861,V1,81.80412060642084,0.5529764781785407,0.44555262619926655,0.5172032239264668,,0.16302810260382938,0.3764273722235504,0.44657816853690835,0.4779874882795066,0.0,0.0
862,V1,59.49409906907022,0.4863720045415984,-0.25201775565889917,0.48066753858024436,0.2458794533896181,1.9218310772571838,1.9821565730924169,3.53374456145633,1.0364493841577596,3.4446910129168007,14.604973039280013
863,V1,41.35276409107291,0.43913334282805444,0.5121675799379916,0.43622811410138074,0.5326585225463477,18.528053823525354,8.259245124028423,40.2610516781744,22.523899334010526,19.591329513457,25.77552956792253
864,V1,53.97008025784089,0.46261575289129186,-0.0011148183435276127,0.7198045629696842,-0.0913482157625383,0.8527550801486807,-1.4718301976914625,8.651954771277227,5.0573317372282585,8.389306138992968,14.985075002050293
865,V1,67.68366148958194,0.07558423271437796,0.7286517494307958,-0.03955753421904824,0.09693233255162292,-2.8661513722960286,3.227378577940551,-3.210100706556646,5.042503341131205,9.724274474603195,0.016597161337314252
866,V1,87.47695844476766,-0.14138243058385977,0.059877201053310875,-0.14201128467258792,-0.4343861383457825,8.012851837426943,6.364369707379069,4.146704930109378,6.086404286173875,2.0225246904375758,2.6358467750076424
867,V1,59.52437015658063,0.45947486987607944,-0.10629287092225229,0.21035793915473555,-0.24870503710911565,-0.09894433195235731,-4.261209320533773,2.8785364408922196,-0.8640731681104026,0.8284597451802592,5.234401325534859
868,V1,44.09882800337073,-0.06170685809126594,0.4154151095472865,0.03411021929297256,-0.6769116460543408,4.123202416659362,0.27854743701228957,3.9091429000208473,0.6231966191425008,9.561718604770558,0.09496525912309961
869,V1,69.70283842883873,0.38407553964763075,0.610328621720914,0.3666751727100682,0.6161114244767609,0.40769376921838585,0.49048442539491216,5.379772896505122,2.689942316507715,2.6007732175679252,1.1318801218860246
870,V1,46.011342996507665,0.4075379803123942,0.5085361189219585,0.3066658243371115,0.44605961985749953,0.8935991038453829,2.553350982344281,1.9179491612951656,7.0696820799945135,0.5074169623668925,0.9192787811401321
871,V1,41.53807877764848,0.49240926186097944,0.7608730984062683,0.5019876001378867,0.1673221004235664,8.207050344484324,1.673738453614256,21.84629098157494,14.407261923407113,6.114765602551924,19.760605160328648
872,V1,38.88262506529827,0.6160448726112442,0.6854350446268633,0.612300991599301,0.051889804346264,8.296418268036899,-1.8835309011671395,30.254406864665903,15.873465997654428,14.937989850005016,38.78031928726764
873,V1,35.52609456482969,0.10904759118492591,-0.07194105527885167,0.09053812121264611,0.25872539071143974,4.07523668595006,4.928669951385978,10.36200448035636,8.699807472320067,13.309107115403073,16.779721550729636
874,V1,65.60285843897873,0.13304951553948996,0.06456112626959494,0.1448055669180619,0.5293312525646651,-0.5458892857471787,-2.5864312859374325,0.9599806291718017,-3.6952265380961586,3.209990378798021,15.142647603325917
875,V1,75.86609264490107,0.09406348688780276,-0.024476555800946657,0.12679216379727362,-0.24620335935071472,2.2129044681550973,3.350609106172252,3.385834079074751,3.950974061812203,1.2764437090403495,2.2004044273607137
876,V1,81.00409821793164,-0.17663037979724727,-0.15916604992884748,-0.16103194546404437,0.456724776927907,-0.4204126942479256,-1.714088173705623,0.8659232372516539,-0.7777643051065225,4.46916441978358,9.628282813711708
877,V1,47.30222634111669,0.4852188558951813,0.4256326655529592,0.46784506812146853,0.5530102253180096,3.1113282399396756,7.428434295476751,9.975166495023924,18.90511902685783,0.6258356927585225,6.059022589624753
878,V1,41.122367321008824,-0.016374906558695692,-0.09502151801037331,0.23874955650726032,-0.1739837194226672,-3.2794698713123442,-1.4018238749194416,1.173435308642051,2.0119066093557905,11.470250853904194,13.351961351754724
879,V1,39.371303681491554,-0.30579026019827293,0.11118394759999434,0.19135903674087099,-0.12172546093429858,0.3632722061571293,-0.9320058699454443,4.970649806063475,4.90993350154819,11.306417328615659,14.064898997313009
880,V1,41.40607077010827,0.08674767558909972,0.13635922829220742,0.07532508731651191,-0.023060652944039084,-0.004351292631562975,0.6747681901490109,-0.017709495515586843,1.0544463906468213,1.1007470249756521,3.8856692051717427
881,V1,44.848406611777136,0.13401375858823486,0.08559564145990567,0.15055799089656713,0.2707366233041317,3.195293359751927,-0.3534045243511497,7.73979559737244,2.1395699356626863,11.932962606797869,19.235395522708828
882,V1,67.44817029851902,0.14574764795616058,-0.09970457802484171,0.1366831831814082,0.5330112433585881,4.7060932402417,7.047482036954318,3.2106784362393097,4.943143690962073,1.5946430137160634,3.6305743782619175
883,V1,52.08116274900476,0.09476481180085822,0.04899611335712872,0.11242193710632585,0.1911434412184553,-1.6800524699245125,-0.9067344074904224,-1.4687036843704497,-0.47348693619519333,10.691711115870257,12.904642012962471
884,V1,51.6542673064464,-0.09497693516924142,0.023351317238514822,-0.09638491803511814,-0.4074999773364305,-2.298243668734994,-2.523624302062605,0.8655556803087516,-1.4030658253365442,8.680172367539534,10.187913469641137
885,V1,48.25454056424405,-0.09197645698688012,-0.5430278395652476,0.09284668911850265,-0.9624545603143403,-0.4349445610556535,-4.000300809176483,0.3768908831518336,1.436765641375743,4.238775929978014,16.65146759082369
886,V1,47.629042222069984,-0.14199966750570575,-0.011785325103273084,-0.15263437726856,0.27655095103744204,-6.164337767759576,-3.9919880993538035,-2.025755447733821,-0.8430372708887874,15.16650715343989,17.181256983992114
887,V1,45.37274607082509,0.5750196373063233,-0.04043423739427328,0.588481028779407,0.23154784161050604,-1.6457235140871762,-2.6297997429493707,7.306417863497387,2.7332485514945066,13.610693420644832,19.909313210612535
888,V1,46.121024444687464,0.45959340202630194,0.17211578496169333,0.46160370785245086,0.07536267251428876,2.573931452592572,2.8008520686649296,7.8222981323581475,6.875182061758807,9.25501967436299,8.780297144389587
889,V1,91.28033350953046,0.06952446020526382,0.31875330294351895,0.05428557203098236,0.7783632436366369,-0.2952184757690193,1.153325468266464,3.0774518189903017,3.529762794000401,9.808742859728971,12.812333089131926
890,V1,49.690173151020645,0.1880097569859811,-0.4341758986311898,0.18026145537350935,0.3333333333333333,0.6503880254581501,-2.4645741855093473,1.511190680740917,-0.15425404140502247,11.363328311572635,13.304821939674882
891,V1,89.21929790847116,0.3728346821303961,-0.05371233594094762,0.36356994205305326,0.7621088083399038,3.2099204687259673,3.305229946327213,8.174940538230898,5.722884022027057,0.8955966724264733,2.108883809261725
892,V1,41.418299922042934,-0.34950827913259747,-0.5781038391499462,-0.25897411562984035,-0.2949773161856135,-0.8741959382625335,-11.187151772126336,-0.6319570589259272,4.243978298782211,2.746997470116698,50.626683147918676
893,V1,68.91990355714483,0.9661260296410608,-0.1290628825004801,0.9877650930055943,0.2609610405583696,-0.2507485150820118,2.3259555884282648,5.624065793689539,2.935795885600392,3.5850989988748903,14.613865335173212
894,V1,55.067226119717816,-0.3170334028926267,-0.32678283789496265,-0.32419762831686194,0.03874303218809638,4.528353384865188,4.148852099025698,3.4518585329455407,2.498552653623034,2.5321369763177453,4.327994472369421
895,V1,33.44660159484647,-0.0004320334158782989,-0.1531919991661112,0.000895251669290012,0.007945159416213626,18.188380182402,15.784623139341756,18.880679552046328,13.384303779101241,2.0020134288289877,5.188825406319337
896,V1,60.515402379223815,-0.4035375064697862,0.3059735884543532,-0.3831808506625931,-0.6414495144664779,0.8178730217075035,1.1503807806153832,0.5750539363542737,1.3653601731866087,0.8893970425432579,0.8732410742237152
897,V1,80.45828613717276,0.2421484031137171,0.6218601559213316,0.24939107478471806,-0.06463951597219408,0.9869340399891695,1.0406608754269089,1.549306695930025,3.084461313019855,0.49720870350632373,0.5948663576965862
898,V1,64.48875445940416,0.21004931603306973,0.2450363501953541,0.21684110373685703,-0.048403897866106015,2.9894347386762887,4.650386286461744,4.579562820807664,7.866481094005529,2.062388999184987,6.1242556590858745
899,V1,65.27355769048881,0.1424480874618856,0.09143038448251378,0.1432200549712886,-0.027387029788719267,3.0944124636177075,3.6026616570818892,3.5305075069696765,4.346316293928065,1.8148478126974268,3.7260661831093027
900,V1,38.73137030026896,0.1183215593278246,-0.3651225612711328,0.12940019856704657,-0.278479404049855,2.6102441277404225,1.2300912218818962,2.119638172570006,0.8261301042436541,0.4979040266648657,1.016992678629402
901,V1,42.68494774441933,-0.18611681945205433,0.06606083591436424,-0.08679859004426545,0.06767395324233468,-0.06050705223903893,0.18647259629971852,0.10260414064273357,0.8130610012597885,1.6271198930197552,2.943212712576213
902,V1,56.8859661194665,0.4278639884568468,0.40451321034148363,0.43645885607250756,0.4086779116121555,5.256204971282702,7.894479706997851,11.620147597676842,14.871799833547321,0.032544746665148984,0.6358604526121011
903,V1,63.82478765272026,0.06092941638420493,-0.029170009903415107,0.04780449449447647,0.2488582738978092,10.346548814049605,11.57534159985531,12.079472047328261,11.743866424973943,2.1538544789820877,4.098089749427588
904,V1,97.68571365486878,0.49136116896349036,0.03324347996735327,0.47259847638643937,0.24642930603577107,0.2450260846355207,-0.1259402393460376,1.2389040191185416,1.301310288694877,0.16241209380559285,1.015873821741082
905,V1,89.46977233017606,0.059302049771132,0.31471668063918534,0.039425100005557136,-0.056908765199603105,0.3009310540026665,0.5524801328035674,0.6505940919674131,0.5807163390327134,0.1293553443866922,0.3933826037211197
